order_id,date,product,category,unit_price,quantity,customer_email,city
2418,2025-08-17,Smartphone,Electronics,369.80037088499046,4,admin@outlook.com,Madrid
2419,2025-04-18,Headphones,Accessories,59.17294210671242,5,client@yahoo.com,Madrid
2420,2025-06-21,Headphones,Office,1143.0264147532566,4,user@gmail.com,Sevilla
2421,2025-04-12,Laptop,Office,611.7607327461807,1,client@yahoo.com,Barcelona
2422,2025-12-20,Headphones,Accessories,,5,user@gmail.com,Valencia
2423,2025-01-12,Headphones,Electronics,1109.654651507806,2,,Valencia
2424,2025-10-02,Smartphone, electro_NICA ,362.10351839572417,3,client@yahoo.com,Barcelona
2425,2025-04-11,Keyboard,Accessories,411.8852334539801,4,client@yahoo.com,Bilbao
2426,2025-02-13,Monitor,Electronics,,5,admin@outlook.com,Madrid
2427,2025-11-01,Headphones,Electronics,946.5076267812852,5,client@yahoo.com,Valencia
2428,2025-01-17,Headphones,Accessories,845.1866560103396,2,client@yahoo.com,Sevilla
2429,2025-11-26,Monitor,Electronics,950.6875733762882,2,user@gmail.com,Bilbao
2430,2025-02-26,Headphones,Electronics,698.6274863629046,3,admin@outlook.com,Sevilla
2431,2025-11-07,Smartphone, electro_NICA ,1038.1317095996924,3,admin@outlook.com,Valencia
2432,2025-10-30,Smartphone,Electronics,669.1259414816134,1,,Barcelona
2433,2025-01-12,Monitor,Accessories,290.6219401564267,3,user@gmail.com,Barcelona
2434,2025-11-14,Headphones,Office,659.2073056683695,3,client@yahoo.com,Sevilla
2435,2025-03-21,Headphones,Accessories,861.2747284852064,5,user@gmail.com,Bilbao
2436,2025-08-04,Keyboard,Electronics,791.2189005095954,4,client@yahoo.com,Valencia
2437,2025-12-05,Headphones,Accessories,306.75978030546827,4,,Madrid
2438,2025-09-21,Smartphone,Electronics,68.47230904485987,3,client@yahoo.com,Barcelona
2439,2025-05-29,Laptop,Electronics,317.92729726090755,1,admin@outlook.com,Sevilla
2440,2025-03-22,Laptop,Accessories,1181.1696440793892,1,,Valencia
2441,2025-08-03,Laptop, electro_NICA ,237.67016366073008,4,client@yahoo.com,Bilbao
2442,2025-07-17,Laptop,Office,567.9586750192543,2,,Madrid
2443,2025-07-19,Headphones,Electronics,773.2480432419208,5,admin@outlook.com,Madrid
2444,2025-01-25,Headphones,Accessories,1057.7783583584599,3,admin@outlook.com,Barcelona
2445,2025-03-30,Keyboard,Electronics,917.105192285645,5,user@gmail.com,Madrid
2446,2025-09-25,Headphones,Accessories,1092.5646645615116,3,client@yahoo.com,Valencia
2447,2025-05-23,Laptop,Electronics,733.1727584226124,3,,Barcelona
2448,2025-02-28,Monitor,Office,,4,user@gmail.com,Barcelona
2449,2025-12-31,Monitor,Electronics,331.3347366242671,5,,Barcelona
2450,2025-01-26,Smartphone,Electronics,528.0665137604403,5,user@gmail.com,Valencia
2451,2025-02-16,Smartphone,Accessories,1015.6515197321438,2,user@gmail.com,Sevilla
2452,2025-10-15,Headphones,Electronics,404.16512797786834,2,user@gmail.com,Madrid
2453,2025-09-23,Monitor,Office,1048.042130201306,5,admin@outlook.com,Madrid
2454,2025-01-16,Laptop, electro_NICA ,448.475780108239,2,admin@outlook.com,Sevilla
2455,2025-07-18,Laptop,Electronics,448.805750393544,2,admin@outlook.com,Barcelona
2456,2025-10-09,Laptop,Electronics,384.65883945355046,3,admin@outlook.com,Bilbao
2457,2025-03-27,Headphones, electro_NICA ,665.392838692331,4,,Valencia
2458,2025-09-07,Headphones,Office,172.30111190048953,3,client@yahoo.com,Barcelona
2459,2025-09-27,Keyboard, electro_NICA ,63.19112918066272,2,admin@outlook.com,Barcelona
2460,2025-12-01,Laptop,Electronics,1078.947316365769,3,client@yahoo.com,Barcelona
2461,2025-04-27,Laptop,Electronics,1116.1471403970745,3,user@gmail.com,Madrid
2462,2025-01-07,Headphones,Electronics,109.88138103247138,1,client@yahoo.com,Madrid
2463,2025-05-17,Headphones,Electronics,668.6431148545613,3,admin@outlook.com,Bilbao
2464,2025-06-25,Keyboard,Office,656.8249485111138,3,,Valencia
2465,2025-11-24,Keyboard,Electronics,459.46820289278855,4,admin@outlook.com,Barcelona
2466,2025-11-11,Smartphone,Accessories,691.3076881954399,5,,Madrid
2467,2025-08-03,Monitor,Electronics,560.5808279591166,1,admin@outlook.com,Sevilla
2468,2025-03-23,Laptop,Office,597.7693167613744,1,user@gmail.com,Madrid
2469,2025-08-11,Laptop,Electronics,911.2974512429357,1,,Barcelona
2470,2025-04-13,Keyboard,Electronics,640.6331154542582,1,user@gmail.com,Barcelona
2471,2025-09-30,Keyboard,Accessories,,4,admin@outlook.com,Madrid
2472,2025-01-14,Smartphone,Electronics,706.1182122649678,5,user@gmail.com,Sevilla
2473,2025-06-08,Monitor,Accessories,776.0897165498282,4,client@yahoo.com,Sevilla
2474,2025-06-01,Smartphone,Accessories,801.5273859192505,1,client@yahoo.com,Barcelona
2475,2025-04-18,Monitor,Office,749.6018481528275,5,,Madrid
2476,2025-07-07,Laptop,Accessories,804.2312623965039,4,client@yahoo.com,Valencia
2477,2025-10-28,Smartphone,Accessories,385.9094847273648,5,client@yahoo.com,Valencia
2478,2025-04-08,Keyboard, electro_NICA ,546.4380174335708,4,admin@outlook.com,Barcelona
2479,2025-05-11,Smartphone, electro_NICA ,809.0732797201302,5,admin@outlook.com,Sevilla
2480,2025-10-20,Smartphone,Accessories,910.1548790934818,4,client@yahoo.com,Valencia
2481,2025-06-20,Laptop,Accessories,532.2924318167098,1,,Madrid
2482,2025-07-02,Keyboard,Accessories,451.0927553499952,1,client@yahoo.com,Bilbao
2483,2025-12-30,Keyboard,Electronics,864.741533103973,1,admin@outlook.com,Bilbao
2484,2025-02-08,Headphones, electro_NICA ,282.1643522057008,4,user@gmail.com,Sevilla
2485,2025-01-15,Headphones,Office,31.2007907324783,5,,Bilbao
2486,2025-01-04,Headphones,Electronics,575.9758828915225,5,,Madrid
2487,2025-12-15,Laptop,Electronics,224.5803226950822,2,client@yahoo.com,Barcelona
2488,2025-07-29,Smartphone,Electronics,466.3736556628837,3,user@gmail.com,Barcelona
2489,2025-06-10,Keyboard,Electronics,363.656297310713,1,,Madrid
2490,2025-01-16,Keyboard,Electronics,937.1690284466644,1,,Barcelona
2491,2025-04-18,Smartphone,Accessories,411.0620292917998,1,admin@outlook.com,Madrid
2492,2025-11-07,Keyboard,Electronics,775.997433839401,2,client@yahoo.com,Madrid
2493,2025-08-15,Smartphone,Accessories,815.2168639871991,2,client@yahoo.com,Bilbao
2494,2025-06-19,Laptop,Electronics,,2,,Bilbao
2495,2025-02-03,Laptop,Electronics,115.67196392411572,1,user@gmail.com,Sevilla
2496,2025-09-08,Laptop,Accessories,846.4308015689788,5,user@gmail.com,Bilbao
2497,2025-09-04,Smartphone,Office,,1,user@gmail.com,Barcelona
2498,2025-09-26,Smartphone,Accessories,137.07129244682835,2,user@gmail.com,Bilbao
2499,2025-05-21,Monitor,Accessories,251.27689515436882,2,client@yahoo.com,Madrid
2500,2025-10-01,Keyboard,Accessories,350.8434413900263,3,admin@outlook.com,Bilbao
2501,2025-04-06,Keyboard,Electronics,,4,user@gmail.com,Barcelona
2502,2025-08-15,Monitor,Electronics,816.4076969833067,3,user@gmail.com,Sevilla
2503,2025-02-08,Monitor,Electronics,,3,admin@outlook.com,Valencia
2504,2025-10-29,Laptop,Accessories,1174.780392369689,1,client@yahoo.com,Madrid
2505,2025-01-29,Monitor,Accessories,,4,admin@outlook.com,Barcelona
2506,2025-11-14,Smartphone,Accessories,739.5809771134202,4,admin@outlook.com,Barcelona
2507,2025-09-02,Headphones,Electronics,1019.7126485646374,1,user@gmail.com,Valencia
2508,2025-08-24,Smartphone,Office,966.3866419890063,5,admin@outlook.com,Sevilla
2509,2025-07-04,Monitor,Electronics,126.56314330743955,1,admin@outlook.com,Madrid
2510,2025-09-29,Keyboard,Electronics,842.7835839359607,5,client@yahoo.com,Sevilla
2511,2025-08-24,Smartphone,Electronics,324.27923155217644,5,user@gmail.com,Valencia
2512,2025-08-27,Keyboard,Accessories,439.76550411725077,4,user@gmail.com,Madrid
2513,2025-09-23,Smartphone,Electronics,597.0105391271752,1,,Bilbao
2514,2025-12-25,Keyboard,Accessories,953.0851959571644,1,user@gmail.com,Sevilla
2515,2025-12-06,Smartphone,Office,216.11770234947573,4,client@yahoo.com,Bilbao
2516,2025-03-06,Keyboard,Electronics,148.09517734674773,3,client@yahoo.com,Madrid
2517,2025-06-26,Headphones,Accessories,201.0606691515007,1,client@yahoo.com,Valencia
2518,2025-01-03,Laptop,Electronics,277.5037719985401,2,,Bilbao
2519,2025-05-22,Smartphone,Electronics,90.21218749701437,2,,Bilbao
2520,2025-06-07,Headphones,Electronics,1113.1006340926913,1,client@yahoo.com,Barcelona
2521,2025-11-20,Laptop, electro_NICA ,396.5184203647231,5,user@gmail.com,Madrid
2522,2025-05-26,Smartphone,Accessories,228.83124324237627,4,,Valencia
2523,2025-10-20,Headphones,Office,772.6443603448429,5,user@gmail.com,Barcelona
2524,2025-06-02,Headphones,Electronics,948.6554201446222,2,,Sevilla
2525,2025-07-12,Headphones,Office,,2,admin@outlook.com,Valencia
2526,2025-03-14,Monitor,Office,868.0744874887689,4,client@yahoo.com,Barcelona
2527,2025-11-01,Keyboard,Office,79.62537101680118,2,admin@outlook.com,Sevilla
2528,2025-12-10,Laptop, electro_NICA ,942.9482326801266,3,client@yahoo.com,Valencia
2529,2025-05-20,Keyboard,Electronics,612.2167966771925,2,admin@outlook.com,Barcelona
2530,2025-07-06,Keyboard,Accessories,,5,user@gmail.com,Valencia
2531,2025-10-20,Keyboard,Accessories,,5,user@gmail.com,Bilbao
2532,2025-03-02,Headphones,Accessories,976.593595399386,3,client@yahoo.com,Barcelona
2533,2025-07-17,Keyboard,Office,993.9389708866858,5,user@gmail.com,Bilbao
2534,2025-10-22,Monitor,Electronics,234.13131827624252,5,client@yahoo.com,Barcelona
2535,2025-11-15,Smartphone,Electronics,582.1722090612161,5,admin@outlook.com,Bilbao
2536,2025-10-29,Headphones,Electronics,1140.20407231222,1,client@yahoo.com,Madrid
2537,2025-12-10,Laptop,Office,707.5685974434324,3,,Bilbao
2538,2025-01-11,Smartphone, electro_NICA ,141.05191632180117,3,admin@outlook.com,Madrid
2539,2025-03-03,Smartphone,Accessories,883.5473933645848,2,admin@outlook.com,Valencia
2540,2025-11-29,Smartphone,Accessories,70.65367958395888,3,client@yahoo.com,Sevilla
2541,2025-08-14,Keyboard,Accessories,895.9107750644116,4,,Sevilla
2542,2025-06-02,Keyboard,Accessories,1058.131700004724,3,,Sevilla
2543,2025-07-18,Headphones,Electronics,521.7951659237351,4,user@gmail.com,Madrid
2544,2025-02-21,Keyboard,Accessories,508.06317832240296,5,admin@outlook.com,Sevilla
2545,2025-09-17,Keyboard,Accessories,378.9694251605774,4,user@gmail.com,Sevilla
2546,2025-02-28,Keyboard,Accessories,1054.7871764224046,1,admin@outlook.com,Bilbao
2547,2025-03-13,Headphones,Electronics,,5,admin@outlook.com,Sevilla
2548,2025-05-28,Headphones,Office,703.5267299488502,4,admin@outlook.com,Madrid
2549,2025-12-15,Monitor,Office,800.8147212029464,5,admin@outlook.com,Bilbao
2550,2025-03-04,Monitor,Accessories,374.2725181241949,1,client@yahoo.com,Madrid
2551,2025-11-06,Monitor,Office,,5,,Barcelona
2552,2025-08-31,Monitor,Accessories,895.0947994034326,5,admin@outlook.com,Sevilla
2553,2025-11-26,Smartphone,Accessories,1182.8746228760026,3,user@gmail.com,Madrid
2554,2025-04-17,Smartphone,Electronics,60.48053727614568,2,user@gmail.com,Madrid
2555,2025-08-14,Monitor,Office,70.32522757694957,4,client@yahoo.com,Bilbao
2556,2025-11-09,Monitor,Accessories,525.1373287398553,2,,Barcelona
2557,2025-08-06,Laptop,Accessories,798.3537650753437,1,admin@outlook.com,Barcelona
2558,2025-08-29,Smartphone,Accessories,475.9102573056739,1,client@yahoo.com,Sevilla
2559,2025-09-16,Laptop,Office,1199.5736116789117,5,user@gmail.com,Valencia
2560,2025-09-19,Laptop,Office,250.5239245416403,2,,Valencia
2561,2025-01-05,Keyboard,Accessories,29.35204044876445,4,admin@outlook.com,Bilbao
2562,2025-09-18,Headphones,Office,,4,,Sevilla
2563,2025-02-23,Smartphone,Accessories,1066.4740026195352,5,user@gmail.com,Bilbao
2564,2025-02-16,Monitor, electro_NICA ,191.27581158478824,4,client@yahoo.com,Sevilla
2565,2025-08-03,Monitor,Office,585.1902407618361,3,client@yahoo.com,Barcelona
2566,2025-06-26,Headphones,Electronics,514.7458932513088,2,user@gmail.com,Valencia
2567,2025-01-09,Smartphone,Office,805.5558791235321,1,admin@outlook.com,Madrid
2568,2025-04-09,Monitor,Accessories,84.42279197495448,4,admin@outlook.com,Valencia
2569,2025-01-20,Monitor, electro_NICA ,797.3252018581467,4,,Sevilla
2570,2025-08-29,Keyboard,Office,438.60693989915575,4,user@gmail.com,Valencia
2571,2025-03-02,Laptop,Electronics,1112.7266797173486,5,user@gmail.com,Madrid
2572,2025-06-27,Monitor,Electronics,1021.687048911369,1,admin@outlook.com,Barcelona
2573,2025-12-04,Smartphone,Accessories,491.41737320355156,2,user@gmail.com,Barcelona
2574,2025-03-03,Headphones,Office,1191.612375351066,4,client@yahoo.com,Sevilla
2575,2025-05-25,Keyboard,Office,81.29362813437167,3,admin@outlook.com,Valencia
2576,2025-08-04,Smartphone,Electronics,950.5860196757451,5,admin@outlook.com,Sevilla
2577,2025-01-03,Keyboard,Accessories,531.9270983522879,2,client@yahoo.com,Valencia
2578,2025-06-09,Laptop,Accessories,531.3000706133507,4,user@gmail.com,Bilbao
2579,2025-08-15,Monitor,Electronics,220.75788181150438,2,admin@outlook.com,Sevilla
2580,2025-09-26,Smartphone,Electronics,627.5583055672679,5,admin@outlook.com,Valencia
2581,2025-04-30,Headphones,Electronics,119.9678263185006,3,admin@outlook.com,Bilbao
2582,2025-03-30,Laptop,Electronics,747.5610712204452,4,user@gmail.com,Sevilla
2583,2025-11-25,Laptop,Electronics,305.07672020758696,3,admin@outlook.com,Barcelona
2584,2025-03-09,Keyboard,Electronics,875.3324940078567,5,user@gmail.com,Bilbao
2585,2025-12-23,Laptop,Office,736.6865915427558,3,,Sevilla
2586,2025-04-08,Smartphone,Electronics,900.7579103267061,5,client@yahoo.com,Madrid
2587,2025-09-24,Keyboard,Electronics,904.6956428763692,3,user@gmail.com,Barcelona
2588,2025-04-15,Laptop,Electronics,252.11667336012061,2,user@gmail.com,Bilbao
2589,2025-11-19,Headphones,Accessories,20.79618079418338,2,client@yahoo.com,Valencia
2590,2025-05-03,Smartphone,Accessories,451.5982860834304,5,user@gmail.com,Madrid
2591,2025-01-29,Headphones,Electronics,1104.5016746398805,2,client@yahoo.com,Valencia
2592,2025-05-17,Headphones,Accessories,701.9212738702844,3,,Madrid
2593,2025-07-14,Keyboard,Office,878.45236663752,3,admin@outlook.com,Sevilla
2594,2025-08-14,Monitor,Electronics,1057.8929982777925,4,client@yahoo.com,Sevilla
2595,2025-11-28,Keyboard,Accessories,1089.1487323151425,5,client@yahoo.com,Valencia
2596,2025-06-19,Smartphone,Accessories,644.2496856251241,2,admin@outlook.com,Valencia
2597,2025-01-09,Smartphone,Electronics,658.311660196225,5,admin@outlook.com,Valencia
2598,2025-02-09,Keyboard,Office,1024.1078326550773,2,user@gmail.com,Bilbao
2599,2025-01-25,Monitor,Office,972.8328136422161,4,user@gmail.com,Barcelona
2600,2025-09-18,Keyboard,Accessories,,3,user@gmail.com,Valencia
2601,2025-08-14,Smartphone,Electronics,733.2678670572417,3,admin@outlook.com,Sevilla
2602,2025-05-04,Monitor, electro_NICA ,748.313821042701,1,admin@outlook.com,Sevilla
2603,2025-02-07,Smartphone,Accessories,448.2353866555945,5,admin@outlook.com,Valencia
2604,2025-11-24,Monitor,Electronics,1012.2829419339955,2,user@gmail.com,Valencia
2605,2025-09-08,Monitor,Accessories,748.9800520029678,1,admin@outlook.com,Sevilla
2606,2025-06-25,Keyboard,Accessories,283.7631134450066,5,admin@outlook.com,Bilbao
2607,2025-03-31,Keyboard,Office,303.01506864125525,2,,Madrid
2608,2025-02-06,Keyboard,Electronics,1036.691556252411,4,client@yahoo.com,Sevilla
2609,2025-11-12,Monitor,Electronics,758.3349038511748,5,client@yahoo.com,Madrid
2610,2025-06-25,Monitor,Accessories,490.4708715449595,2,admin@outlook.com,Valencia
2611,2025-10-11,Smartphone, electro_NICA ,240.77889589763933,3,user@gmail.com,Barcelona
2612,2025-03-22,Headphones,Electronics,740.054848429338,5,,Valencia
2613,2025-04-24,Keyboard,Office,237.48624842301598,2,,Valencia
2614,2025-02-09,Smartphone,Accessories,574.7970968375953,3,client@yahoo.com,Valencia
2615,2025-10-28,Smartphone,Office,819.4624304046588,3,,Sevilla
2616,2025-08-12,Laptop,Accessories,,1,,Sevilla
2617,2025-11-14,Keyboard,Electronics,1108.0778821489967,2,,Barcelona
2618,2025-12-15,Smartphone,Accessories,66.8710181850874,1,admin@outlook.com,Madrid
2619,2025-04-25,Laptop, electro_NICA ,350.1579535046553,1,client@yahoo.com,Madrid
2620,2025-07-05,Keyboard,Electronics,87.36159946081767,4,client@yahoo.com,Madrid
2621,2025-11-19,Monitor,Accessories,249.63299142536943,1,user@gmail.com,Valencia
2622,2025-02-25,Laptop,Electronics,166.3003362977262,1,admin@outlook.com,Barcelona
2623,2025-02-09,Monitor,Electronics,884.5407198838731,4,,Valencia
2624,2025-12-20,Headphones,Office,455.86361072738964,4,admin@outlook.com,Barcelona
2625,2025-02-09,Headphones,Electronics,1111.5522400195644,5,,Bilbao
2626,2025-12-13,Headphones,Office,47.58571159664322,1,,Sevilla
2627,2025-08-25,Headphones,Accessories,790.45053823413,3,user@gmail.com,Valencia
2628,2025-10-16,Smartphone, electro_NICA ,1165.2428643132762,4,user@gmail.com,Bilbao
2629,2025-09-19,Headphones,Electronics,,2,user@gmail.com,Madrid
2630,2025-08-04,Smartphone,Electronics,542.0700317369866,5,,Bilbao
2631,2025-05-27,Smartphone,Electronics,848.2300715809234,5,,Sevilla
2632,2025-12-02,Keyboard,Office,767.102839201338,1,admin@outlook.com,Sevilla
2633,2025-06-17,Smartphone,Accessories,687.9120140674916,3,client@yahoo.com,Sevilla
2634,2025-04-02,Smartphone,Electronics,405.5722299241981,4,,Bilbao
2635,2025-12-19,Headphones,Office,879.2759451688235,2,admin@outlook.com,Madrid
2636,2025-02-28,Smartphone,Office,790.8412269406368,1,admin@outlook.com,Valencia
2637,2025-02-28,Monitor,Office,212.10433682362674,3,,Madrid
2638,2025-10-31,Headphones,Electronics,1157.6270629407215,1,,Barcelona
2639,2025-06-18,Laptop,Electronics,675.6940325493409,1,user@gmail.com,Barcelona
2640,2025-09-26,Headphones,Office,640.0446892223638,5,user@gmail.com,Valencia
2641,2025-12-29,Smartphone,Accessories,1020.9192795532141,2,user@gmail.com,Sevilla
2642,2025-02-14,Monitor,Electronics,775.6879425421924,2,admin@outlook.com,Valencia
2643,2025-12-11,Headphones,Electronics,107.8855581955228,2,user@gmail.com,Bilbao
2644,2025-06-30,Monitor, electro_NICA ,617.7754610725067,2,,Sevilla
2645,2025-06-19,Laptop,Electronics,941.1038616149358,4,user@gmail.com,Valencia
2646,2025-12-22,Laptop,Office,845.9765418087317,4,,Valencia
2647,2025-07-10,Keyboard,Accessories,1165.5070944884412,2,,Bilbao
2648,2025-06-04,Keyboard,Office,49.401210029398605,3,client@yahoo.com,Bilbao
2649,2025-07-07,Headphones,Accessories,328.2383688356742,4,client@yahoo.com,Madrid
2650,2025-01-07,Keyboard,Accessories,668.004618413262,4,user@gmail.com,Barcelona
2651,2025-05-13,Monitor,Electronics,750.997962844484,3,,Valencia
2652,2025-08-23,Keyboard,Office,343.7400633711381,2,client@yahoo.com,Madrid
2653,2025-02-14,Monitor,Electronics,995.6259663235197,1,admin@outlook.com,Sevilla
2654,2025-11-10,Keyboard,Office,213.9303956408952,4,client@yahoo.com,Sevilla
2655,2025-09-06,Keyboard,Accessories,21.0019493536274,1,user@gmail.com,Barcelona
2656,2025-01-31,Keyboard,Accessories,1143.821850083833,1,admin@outlook.com,Sevilla
2657,2025-01-23,Smartphone,Electronics,482.0370174275177,3,admin@outlook.com,Barcelona
2658,2025-06-09,Smartphone,Electronics,1149.8379651281905,2,,Sevilla
2659,2025-12-29,Keyboard,Office,347.95928840736434,1,,Sevilla
2660,2025-06-07,Monitor,Electronics,94.86938945484656,2,,Valencia
2661,2025-02-08,Headphones, electro_NICA ,931.5731333725673,5,,Bilbao
2662,2025-03-23,Laptop, electro_NICA ,1006.2670475543239,2,client@yahoo.com,Valencia
2663,2025-12-22,Smartphone,Electronics,600.6625406402104,3,user@gmail.com,Madrid
2664,2025-09-15,Keyboard,Electronics,107.14340140988025,3,user@gmail.com,Bilbao
2665,2025-07-25,Laptop,Accessories,791.8782084685386,5,,Valencia
2666,2025-03-18,Smartphone, electro_NICA ,,3,client@yahoo.com,Bilbao
2667,2025-01-12,Headphones,Accessories,1022.2702268244153,2,client@yahoo.com,Bilbao
2668,2025-10-22,Monitor,Electronics,343.3472810597856,2,client@yahoo.com,Bilbao
2669,2025-08-12,Keyboard,Office,1020.2935405704346,2,user@gmail.com,Sevilla
2670,2025-01-13,Headphones,Electronics,523.7709594343528,3,,Bilbao
2671,2025-02-15,Smartphone,Electronics,723.8556503128177,2,client@yahoo.com,Sevilla
2672,2025-06-04,Keyboard,Electronics,951.6837698487403,4,client@yahoo.com,Bilbao
2673,2025-04-23,Laptop,Accessories,67.71830671985897,5,,Sevilla
2674,2025-08-21,Monitor,Electronics,988.9758873039461,4,client@yahoo.com,Bilbao
